loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1698747705.085406,59431,1698747703.951438,62.44619531589302,5.926037335176223,-5.78646,0.1268346,3.848141,355.0203237556485,180.0,3.471759581404263,4.665985688117414,-9999,1698747705.077379,-2.190658569335938,-35.75213623046875,15.0703125,210.0162811279297,207.4196929931641,15.90494060516357,191838.824580125,0.0083770751953125,0.0141448974609375,-1.02899169921875,191838.799755125,0.0586366802453994,-0.0244637969881296,0.0088134650141,191838.815917125,174.4479827880859,-600.4052734375,-779.2401733398438,191838.808443125,1.046972362602526,-0.0006400399172073,-0.0262752029380512,0.0380626209080219,0.0174096412956714,-0.0029145292937755,-0.0139170931652188,-0.0071529280394315,-0.0182896852493286,2,-0.0112179427396633,-0.006844468139721,0.4998629361783101,0.8660049472324101,-0.0006398189580067,0.0262721795588731,-0.9996546506881714,-1.991104125976562,-35.766845703125,15.0299072265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191836.159095,0,5.348053,100.4443,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747706.869872,59461,1698747705.951418,62.44619296357401,5.926038742080735,-7.011649,0.3325037,4.604428,355.0203255944128,180.0,3.470079086937231,4.667235601851455,-9999,1698747706.864812,-3.836257934570312,-38.88604736328125,15.2095947265625,209.5053253173828,206.9087371826172,15.95072174072266,191840.611978,-0.04620361328125,-0.0224609375,-1.0916748046875,191840.587153,-0.0131541518494486,0.0473624542355537,0.023184148594737,191840.593107,172.7698974609375,-603.3136596679688,-778.569091796875,191840.595841,1.055736811892283,-0.0308443176095944,0.0217113066984121,0.0008292347192764,0.0032576043158769,0.0134732313454151,-0.0291196554899215,-0.0083044562488794,-0.0804231166839599,2,0.017143977253937,-0.0078544645551937,0.503458815066026,0.8638135544663129,-0.0308321584016084,-0.0217096004635095,-0.99928879737854,-3.956253051757812,-38.66796875,15.7357177734375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191837.15966,0,5.242363,100.4455,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747708.657214,59491,1698747707.951399,62.44618724361394,5.926032378197593,-6.596352,0.1002859,3.700607,355.0203153861153,180.0,3.47341815250255,4.664751158492231,-9999,1698747708.652191,-1.300765991210938,-34.56060791015625,15.1268310546875,209.4156951904297,206.8191070556641,15.95033073425293,191842.3993756667,-0.0194549560546875,0.0559234619140625,-0.9394073486328124,191842.3745506667,-0.1124098971486092,0.0305227544158697,0.0193673055619001,191842.3703206667,175.3539276123047,-599.13818359375,-779.0523681640625,191842.3832386667,1.057310922579539,0.012086696299465,-0.0320728843373009,-0.0086263194680213,-0.0108752585947513,-0.0017762943170964,0.0069474978372454,0.000739000737667,0.0402299761772155,2,-0.0168940863802148,-0.0028702065347261,0.5042150561054886,0.8634081337841203,0.0120801860466599,0.032067384570837,-0.999412715435028,-1.406158447265625,-34.8983154296875,14.99658203125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191839.160824,0,4.494583,100.4544,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747710.444678,59521,1698747709.951379,62.44619502623219,5.92603722134776,-4.613896,0.08406257,3.328381,355.0203235514019,180.0,3.47118157606948,4.666415701450594,-9999,1698747710.439725,-0.4682464599609375,-31.66497802734375,14.25030517578125,209.2592620849609,206.6626739501953,15.98169040679932,191844.18677375,0.0160064697265625,0.0913848876953125,-0.9662628173828124,191844.16194875,0.018769958987832,-0.0008548747282475,0.0124944867566227,191844.17774075,176.2444000244141,-596.19775390625,-780.2540283203125,191844.17063675,1.060152593226328,0.0134236717374045,-0.0829172347701756,0.0386988520622253,-0.0337795093655586,-0.0124728810042142,-0.0050001004710793,0.0224328711628913,0.0318291783332824,2,-0.0391486915529509,-0.0151692186643619,0.5049132985445034,0.8621485323272394,0.0133771505206823,0.0828222557902336,-0.99647456407547,-0.454681396484375,-31.982177734375,14.697265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191841.161971,0,4.188072,100.4581,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747712.231974,59551,1698747711.951359,62.44619236517273,5.926037213786763,-5.835234,0.3434324,4.779654,355.0203232324849,180.0,3.471246483718437,4.666367418245291,-9999,1698747712.226978,-3.061721801757812,-36.9503173828125,14.78363037109375,209.1435699462891,206.5469818115234,15.94076156616211,191845.974174375,-0.0152740478515625,-0.00531005859375,-1.053024291992188,191845.949349375,0.0808708816766738,-0.0122292358428239,-0.0130673320963978,191845.954997375,173.5605621337891,-601.3541870117188,-779.53759765625,191845.958037375,1.061945639976529,-0.0257170274914376,-0.0188901626995098,0.0376322567462921,0.0073207886889576,0.0055969334207475,0.0100540574640035,-0.009199721738696,-0.053701102733612,2,-0.0016331124072802,-0.0158695499420488,0.5064127335119829,0.8621436344681365,-0.0257096048444509,0.0188890397548675,-0.9994909763336182,-3.070938110351562,-36.75860595703125,14.8411865234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191843.163132,0,4.912071,100.4494,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747714.019307,59581,1698747712.95135,62.44618560040713,5.926037428253865,-6.565799,0.2680501,4.067802,355.0203227723367,180.0,3.471187927601227,4.666410976764084,-9999,1698747714.014265,-2.944168090820312,-38.3729248046875,15.55731201171875,209.0394592285156,206.44287109375,15.9876651763916,191847.761576625,-0.0253448486328125,-0.046875,-1.060195922851562,191847.736751625,-0.0501313433051109,0.0219843946397304,-0.0098880510777235,191847.732326625,173.6511840820312,-603.199462890625,-778.8716430664062,191847.745439625,1.063897270468931,-0.0141144210285688,0.0155058506507459,-0.0274458117783069,0.0220147781074047,-0.0133075155317783,-0.0092184618115425,-0.020291905850172,-0.0729584693908691,2,0.0102607712220841,-0.0021495621082095,0.5071386388173799,0.8618007813323444,-0.0141122555360198,-0.0155052291229367,-0.9997801780700684,-3.281219482421875,-38.38372802734375,15.88055419921875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191845.164343,0,5.229149,100.4456,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747715.806799,59611,1698747714.951331,62.44618553179163,5.926035829431688,-6.091966,0.1446894,4.017834,355.0203203658356,180.0,3.473465983350192,4.664715542806219,-9999,1698747715.801752,-0.9529571533203124,-32.78436279296875,14.67333984375,208.8166046142578,206.2200164794922,15.97237682342529,191849.548982625,-0.0016632080078125,0.092681884765625,-0.9305572509765624,191849.524157625,-0.0085990810766816,-0.0421687588095665,0.0283464193344116,191849.539816625,175.8409576416016,-597.484619140625,-779.7077026367188,191849.532845625,1.06763041298045,0.0127350237913774,-0.0727201702039129,0.053755298256874,0.006162048317492,0.0309984292834997,0.0360202640295028,0.0686555504798889,0.0411452054977417,2,-0.0345316116402815,-0.0130183813882439,0.5082755287278219,0.8604035772580524,0.0127010224387049,0.0726560950279235,-0.9972761869430542,-1.143692016601562,-32.68060302734375,14.81024169921875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191846.164859,0,4.927925,100.4492,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747717.594205,59641,1698747716.951311,62.44619135515769,5.926030707598455,-4.433028,0.02165222,2.388504,355.0203133550912,180.0,3.478321304880036,4.661096215785132,-9999,1698747717.589084,-1.643905639648438,-34.20135498046875,14.19964599609375,208.6836700439453,206.0870819091797,15.98569393157959,191851.336386375,-0.012054443359375,0.06378173828125,-0.973907470703125,191851.311561375,0.0456053018569946,-0.0045675877481698,0.0102076297625899,191851.317021375,175.0413208007812,-598.8995361328125,-779.1788940429688,191851.320249375,1.070162798698123,0.0064258896490526,-0.059133499276738,0.0444776453077793,-0.0405442044138908,-0.0152300521731376,-0.0163938887417316,-0.0047167241573333,0.0187088251113891,2,-0.0270678785699739,-0.0123114846199369,0.5096038331291329,0.8598952991213282,0.0064146136865019,0.0590990409255027,-0.9982315301895142,-1.540756225585938,-34.26025390625,15.1351318359375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191848.166018,0,4.362465,100.456,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747719.381489,59671,1698747718.951292,62.4461840265755,5.926031855019203,-5.565822,0.2683752,4.128915,355.0203142294008,180.0,3.478133026004912,4.661236712097205,-9999,1698747719.376547,-3.709075927734375,-38.81829833984375,15.81182861328125,208.8650970458984,206.2685089111328,15.99221897125244,191853.1237990417,-0.064178466796875,-0.063018798828125,-1.074234008789062,191853.0989740417,0.002976348856464,-0.0011089402250945,-0.0005544701125472,191853.0943520417,172.8680725097656,-603.4285888671875,-779.060791015625,191853.1076620417,1.066911274424599,-0.027084722883691,0.0210109275197169,-0.0097515042871236,-0.0186652708798646,-0.0004574968479573,-0.0093473270535469,-0.0447255000472068,-0.0869826674461364,2,0.015930646327321,-0.0063181533411426,0.5083146746473092,0.8610009035217198,-0.0270754341036081,-0.0210093818604946,-0.9994125962257384,-3.74334716796875,-38.872802734375,15.67498779296875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191850.167161,0,4.571213,100.4535,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747721.168728,59701,1698747719.951282,62.44618446398923,5.92603468820332,-5.883177,0.0186069,2.295586,355.0203185303322,180.0,3.478254976788216,4.661145712079471,-9999,1698747721.163675,-1.534637451171875,-34.9228515625,15.64508056640625,208.6440887451172,206.0475006103516,15.98964691162109,191854.9112030417,0.0209503173828125,0.045501708984375,-1.005752563476562,191854.8863780417,-0.0692030414938926,0.0497853979468345,0.0269360095262527,191854.9019350417,175.1965637207031,-599.5828247070312,-778.66650390625,191854.8950660417,1.070820849125168,0.0005441961328857,-0.0377756783302756,-0.002346318680793,0.0316591523587703,0.005609983112663,0.0058038206771016,0.0147998258471489,0.000293493270874,2,-0.0163824929920334,-0.0094019102571894,0.5100986167430058,0.8599085567693703,0.0005438078660517,0.037766695022583,-0.999286413192749,-1.5677490234375,-34.92034912109375,15.60748291015625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191852.168327,0,4.642555,100.4527,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747722.961732,59731,1698747721.951262,62.44618892163424,5.926036042173595,-4.712171,0.1169514,3.582515,355.0203210768027,180.0,3.481223581795117,4.65892899777861,-9999,1698747722.951216,-0.8998565673828125,-32.237060546875,14.169677734375,208.8705902099609,206.2740020751953,16.01225471496582,191856.698612625,0.0292205810546875,0.117279052734375,-0.951202392578125,191856.673787625,0.0463632382452487,-0.012302472256124,-0.0114430701360106,191856.679526625,175.7468566894531,-596.564453125,-780.021240234375,191856.682475625,1.066864679764416,0.0208694043168039,-0.083420473244834,0.003379211295396,0.0187225826084613,0.0050669643096625,0.0009636878967285,0.0449568852782249,0.0468884110450744,2,-0.0412041785643469,-0.0122250045462696,0.5076472018294483,0.8604925176499376,0.0207953210920095,0.0833237543702125,-0.996305525302887,-0.92083740234375,-32.0859375,14.302490234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191853.168899,0,4.491943,100.4545,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747724.743731,59761,1698747723.951242,62.4461938022182,5.926029925225539,-4.94718,0.2514916,4.506312,355.020312464207,180.0,3.483124627854144,4.657507902261118,-9999,1698747724.738649,-2.703536987304688,-38.13690185546875,15.05224609375,208.8780975341797,206.2815093994141,15.96769714355469,191858.4860205417,-0.0018768310546875,-0.0426025390625,-1.083221435546875,191858.4611955417,0.0758138075470924,-0.005068261642009,0.020132165402174,191858.4570455417,173.5301513671875,-602.90283203125,-779.1741943359375,191858.4698835417,1.066858698976413,-0.0196568256106563,-0.0072518318571342,0.050127275288105,0.033963318914175,0.0007585026323795,0.000535748898983,-0.0357551984488964,-0.0758877992630004,2,0.0018755241060787,-0.0103063887643672,0.5084919946775108,0.8610030803756592,-0.019655043259263,0.0072517683729529,-0.999780535697937,-2.897354125976562,-38.25732421875,15.1455078125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191855.170043,0,4.539505,100.4539,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747726.531036,59791,1698747725.951223,62.44618548296604,5.9260284369034,-5.494825,0.02319208,2.314724,355.0203092698413,180.0,3.480232539606613,4.659669355550042,-9999,1698747726.525981,-2.509796142578125,-37.3358154296875,15.852783203125,208.8731842041016,206.2765960693359,16.01250648498535,191860.2734320417,-0.014678955078125,-0.0223846435546875,-1.053512573242188,191860.2486070417,-0.0114454673603177,0.0083908215165138,0.0020607539918273,191860.2646840417,174.275634765625,-601.8964233398438,-778.3839721679688,191860.2572950417,1.06672035541422,-0.0080714119298554,-0.0016667141889921,-0.0576905347406864,0.0652224346995353,0.0264481529593467,-0.0038916058838367,-0.0039555453695356,-0.0546299219131469,2,0.0013342648298589,-0.0038988495290783,0.50842820848183,0.8610946993711366,-0.0080713126808404,0.001666713389568,-0.999966025352478,-2.67919921875,-37.58319091796875,15.627197265625,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191857.171205,0,4.838089,100.4503,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747728.325187,59821,1698747727.951204,62.44619307547504,5.926031525799712,-3.706918,0.1906247,3.738085,355.0203147814057,180.0,3.48219776105558,4.658200917273572,-9999,1698747728.313442,-0.258880615234375,-32.25909423828125,14.79058837890625,208.6385650634766,206.0419769287109,16.00922775268555,191862.0608391667,0.0567779541015625,0.147613525390625,-0.938873291015625,191862.0360141667,-0.0090592745691537,0.0008101335843093,0.0034341462887823,191862.0422761667,176.4519653320312,-596.9376220703125,-779.2026977539062,191862.0447021667,1.070871768494043,0.0155881941969696,-0.0918521538387826,-0.0089941006153821,0.0207822695374488,0.0176243018358945,0.0284081734716892,0.0495428144931793,0.067837655544281,2,-0.0434559083178775,-0.0167271184367241,0.5093547501747683,0.8592960092653451,0.0155218541622161,0.0917230546474456,-0.995663583278656,-0.2373046875,-32.26959228515625,15.0531005859375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191859.172357,0,5.097031,100.4472,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747730.105834,59851,1698747728.951194,62.44619723288372,5.926032049574744,-3.167034,0.03082429,2.431853,355.0203160477062,180.0,3.481109682204486,4.659014103139313,-9999,1698747730.100927,-2.5064697265625,-35.804931640625,14.75848388671875,208.9667358398438,206.3701477050781,15.98801517486572,191863.848242375,-0.0010223388671875,-0.0110321044921875,-1.042694091796875,191863.823417375,0.0878164023160934,-0.0057508298195898,0.0045998119749128,191863.819774375,174.0538635253906,-600.7393188476562,-779.87060546875,191863.832105375,1.065043958859418,-0.0179123353888748,-0.0319810649630352,0.1023646518588066,0.0023159105330705,0.0349367149174213,0.0065801665186882,-0.0141838751733303,-0.0237124562263488,2,-0.0092287008491513,-0.0158327563887146,0.5077458132696774,0.861312026447218,-0.0179022178053855,0.0319756120443344,-0.999328315258026,-2.70361328125,-35.73712158203125,14.62249755859375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191861.173506,0,5.56472,100.4417,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747731.893368,59881,1698747730.951174,62.44619166093149,5.92603207237702,-4.815508,0.2655184,4.11729,355.0203154378889,180.0,3.48140837478841,4.658790911893552,-9999,1698747731.888214,-3.045272827148438,-37.39202880859375,16.01593017578125,209.3956146240234,206.7990264892578,16.03116607666016,191865.6356477917,-0.0057373046875,-0.029266357421875,-1.091796875,191865.6108227917,0.0112888738512992,0.0060461745597422,0.0155589859932661,191865.6273067917,173.7010803222656,-602.0257568359375,-778.185546875,191865.6195107917,1.057716411314903,-0.0167856955925399,0.0105876193487895,-0.0025876010768115,0.0723988562822341,0.0282591003924608,-0.0031898170709609,-0.0015128143131732,-0.0749497413635253,2,0.0088048905637398,-0.0045751879013778,0.5044846528736646,0.8633636950067606,-0.0167839657515287,-0.0105874212458729,-0.999803066253662,-3.116455078125,-37.45556640625,15.70147705078125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191862.174084,0,5.884445,100.4378,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747733.68544,59911,1698747732.951155,62.44618992457528,5.926031703015924,-5.267625,0.119459,3.837816,355.0203146830754,180.0,3.484155245928087,4.656736975078218,-9999,1698747733.675691,-0.8889923095703125,-33.83123779296875,14.92120361328125,208.6526641845703,206.0560760498047,15.99816989898682,191867.4230595,0.0478668212890625,0.053802490234375,-0.9655914306640624,191867.3982345,0.0306750889867544,0.0403234548866748,0.0339750126004219,191867.4049275,175.8596954345703,-598.3662719726562,-779.3194580078125,191867.4069225,1.070746163672201,0.0269346340219775,-0.0729691944428916,0.0288448892533779,-0.0196458473801612,0.0021318946965038,0.0024981740862131,0.0260487794876098,0.0404037237167358,2,-0.0382355353071194,-0.00703234220226,0.509353692879192,0.8596788052177002,0.0268597118556499,0.072904460132122,-0.996977150440216,-0.816070556640625,-33.82568359375,15.09844970703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191864.175234,0,5.725906,100.4398,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747735.468115,59941,1698747734.951136,62.4461923714642,5.926034927475112,-3.276021,0.03607726,2.660632,355.0203198032631,180.0,3.483505448883338,4.657223080376216,-9999,1698747735.463027,-1.943832397460938,-34.595458984375,14.40032958984375,209.1471099853516,206.5505218505859,16.0106372833252,191869.210472625,-0.022308349609375,0.04766845703125,-0.9980926513671876,191869.185647625,-0.0030652983114123,0.0371135473251342,-0.0008325041271746,191869.182899625,175.0954132080078,-598.9658203125,-780.2034912109375,191869.194335625,1.062105857786279,-0.0071971028345068,-0.0515883427796037,0.0380189456045627,-0.0235668197274208,-0.0162764079868793,-0.0590662248432636,-0.0146392025053501,0.0265825986862182,2,-0.0204171946874741,-0.0161636039155216,0.5063498011893268,0.8619349671772685,-0.0071874656714499,0.0515654645860195,-0.9986437559127808,-1.849746704101562,-34.4854736328125,14.33489990234375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191866.176386,0,5.171021,100.4463,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747737.255466,59971,1698747736.951115,62.44618779651232,5.926032775003726,-4.553328,0.1479834,3.702246,355.020316045314,180.0,3.479210166940775,4.660432774651382,-9999,1698747737.250592,-2.642959594726562,-36.90740966796875,14.946044921875,209.2773284912109,206.6807403564453,16.02575492858887,191870.997885125,-0.02984619140625,-0.012054443359375,-1.033416748046875,191870.973060125,0.0423866063356399,0.0291714668273925,0.0028479844331741,191870.991114125,174.0533905029297,-601.5720825195312,-779.5195922851562,191870.981748125,1.059668000429068,-0.0175857372283868,-0.0060513551217097,0.0239252317696809,-0.0231023635715246,-0.0081630870699882,-0.0066464785486459,0.0123355090618133,-0.0435231328010559,2,0.0018330252624799,-0.0091162397890306,0.5053911893762773,0.8628403586497824,-0.0175845082849264,0.0060513182543218,-0.9998270869255066,-2.588470458984375,-36.89306640625,15.29571533203125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191868.177546,0,5.128738,100.4469,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747739.042787,60001,1698747737.951106,62.44618852435351,5.926035941906255,-4.60595,0.0285929,2.460902,355.0203208804616,180.0,3.479916020140653,4.659905742132267,-9999,1698747739.037706,-2.531417846679688,-36.43798828125,15.92889404296875,209.0178985595703,206.4213104248047,16.02952003479004,191872.7852984167,-0.00994873046875,-0.006591796875,-1.001998901367188,191872.7604724167,-0.0169134698808193,-0.0040924795903265,0.0209026187658309,191872.7689254167,174.0587005615234,-601.287109375,-778.7056884765625,191872.7691614167,1.064317678031907,-0.0047189601259941,-0.0062787703875269,0.0299168117344379,0.0058286199346184,0.0047359331510961,0.0018501696176826,0.0106585137546062,-0.0036471486091613,2,-0.0015080584091861,-0.0036260847527792,0.5073972750283171,0.8617033902654169,-0.0047188494354486,0.0062787290662527,-0.9999691247940063,-2.661544799804688,-36.68585205078125,15.64971923828125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191870.178682,0,4.988701,100.4485,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747740.830271,60031,1698747739.951086,62.44618480573532,5.926040625042513,-3.695029,0.08769892,4.962042,355.020327476343,180.0,3.481304367324524,4.658868632493948,-9999,1698747740.825231,-1.811767578125,-33.529541015625,14.6708984375,209.3899536132812,206.7933654785156,16.03896141052246,191874.572709875,-0.01239013671875,0.095123291015625,-0.979827880859375,191874.547884875,-0.0491102896630764,-0.0961723402142524,-0.0091181304305791,191874.546839875,174.9708557128906,-598.1051025390625,-779.7239379882812,191874.556572875,1.057655827113606,-0.0050734664951944,-0.0465596464806436,-0.0100401900708675,0.0421450808644294,0.028366694226861,0.0765706077218055,0.0430567748844623,-0.0194376111030578,2,-0.0188184064222853,-0.0139336907765926,0.5044343310130787,0.8631326584857995,-0.0050679463893175,0.046542827039957,-0.9989034533500672,-1.690261840820312,-33.43646240234375,14.91107177734375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191871.179271,0,4.846016,100.4502,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747742.617646,60061,1698747741.951066,62.44618804818113,5.926039619301259,-3.947039,0.1106774,4.885883,355.0203263422914,180.0,3.481718087064118,4.658559454917305,-9999,1698747742.612721,-1.162582397460938,-34.677734375,15.08709716796875,209.3869323730469,206.7903442382812,15.99600791931152,191876.3601206667,0.0022430419921875,0.0370025634765625,-1.028579711914062,191876.3352956667,0.0687042325735092,-0.0187257509678602,0.0031143005471676,191876.3547726667,175.5874786376953,-599.310302734375,-779.42333984375,191876.3439836667,1.057867035529872,0.003065118266424,-0.0581550081212427,0.1319622099399567,0.0254289507865905,-0.0076174056157469,0.0206216815859079,0.0434707775712013,-0.0237289071083068,2,-0.0258733927919348,-0.0133482275595055,0.504360498854318,0.8630023227689364,0.0030599317979067,0.058122232556343,-0.9983047842979432,-1.162582397460938,-34.677734375,15.08709716796875,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191873.180421,0,4.801094,100.4508,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747744.405086,60091,1698747743.951047,62.44618516301438,5.926042071379037,-4.885284,0.1133242,3.714842,355.0203296874482,180.0,3.481383104048541,4.658809796035269,-9999,1698747744.399923,-3.192825317382812,-38.52459716796875,15.330322265625,209.2742767333984,206.6776885986328,15.98717784881592,191878.1475325,-0.0212860107421875,-0.0590667724609375,-1.0262451171875,191878.1227075,0.0385204926133155,-0.0473675169050693,-0.0301749464124441,191878.1327515,173.5150451660156,-603.1129760742188,-778.938232421875,191878.1313955,1.059506523818718,-0.0108162599893062,0.0198605623976008,0.0256685372442007,-0.0122758150100708,0.0099456086754798,0.021968062967062,-0.0043259412050247,-0.0360833406448364,2,0.0113015786970774,0.0003512229453483,0.5052417712949923,0.8629038606150792,-0.0108139161020517,-0.0198592562228441,-0.9997442960739136,-3.167266845703125,-38.70208740234375,15.1845703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191875.181577,0,4.943779,100.4491,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747746.192398,60121,1698747745.951028,62.44618428770067,5.926044637996387,-4.061891,0.08383425,4.247305,355.0203334367439,180.0,3.479695757303237,4.660070221508973,-9999,1698747746.187385,-2.68695068359375,-35.0859375,15.83453369140625,209.5460052490234,206.9494171142578,16.01043701171875,191879.9349436667,-0.025299072265625,0.0384063720703125,-1.01220703125,191879.9101186667,-0.0878888443112373,0.0642713978886604,-0.0041968757286667,191879.9107316667,174.0692901611328,-599.592041015625,-778.4066162109375,191879.9188066667,1.055150985438725,-0.0186596819210222,-0.0205912875622657,-0.1046348735690117,-0.0109929703176021,-0.0227470900863409,-0.031028002500534,-0.0197811275720596,-0.0085647702217102,2,-0.004198505708221,-0.0132436401465112,0.503474353982136,0.8638985679031685,-0.0186546444892883,0.0205898322165012,-0.9996139407157898,-2.680221557617188,-35.001953125,15.7813720703125,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191877.18273,0,4.663696,100.4524,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
1698747747.979851,60151,1698747746.951018,62.44618516484088,5.926040338924902,-4.035048,0.1307167,4.062186,355.0203270886128,180.0,3.481301189855389,4.658871006832051,-9999,1698747747.974741,-0.9722900390625,-31.64178466796875,14.42791748046875,209.7044219970703,207.1078338623047,15.98843955993652,191881.7223580417,0.0541534423828125,0.117034912109375,-0.980712890625,191881.6975330417,0.0321696549654007,0.0613829344511032,0.0207995548844337,191881.7188720417,175.832275390625,-596.5711059570312,-780.0657348632812,191881.7062210417,1.052490670748223,0.0121205270568266,-0.0975349363532276,0.0231041796505451,0.0489720962941646,-0.0012133021373301,-0.0335928052663803,0.0194561779499054,0.0484578609466552,2,-0.0451920704118228,-0.019251219593134,0.5014283822722341,0.8638036574538016,0.0120626259595155,0.0973803699016571,-0.9951741099357604,-0.9107513427734376,-31.6767578125,14.3675537109375,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191878.183296,0,4.565926,100.4536,1698744165.020515,0,1684768783,0,0,1,1698744204.10396,1,0.88,0
